,hpso04b (Ingest) [Na=64] [Bmax=75000],hpso04b (RCAL) [Na=64] [Bmax=75000],hpso04b (FastImg) [Na=64] [Bmax=75000],hpso04b (PSS) [Na=64] [Bmax=75000],hpso04c (Ingest) [Na=64] [Bmax=75000],hpso04c (RCAL) [Na=64] [Bmax=75000],hpso04c (FastImg) [Na=64] [Bmax=75000],hpso04c (PSS) [Na=64] [Bmax=75000],hpso05b (Ingest) [Na=64] [Bmax=75000],hpso05b (RCAL) [Na=64] [Bmax=75000],hpso05b (FastImg) [Na=64] [Bmax=75000],hpso05b (PST) [Na=64] [Bmax=75000],hpso13 (Ingest) [Nf_max=65536] [Na=64] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=64] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=64] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=64] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=64] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=64] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=64] [Bmax=35000],hpso14 (Ingest) [Na=64] [Bmax=25000],hpso14 (RCAL) [Na=64] [Bmax=25000],hpso14 (FastImg) [Na=64] [Bmax=25000],hpso14 (ICAL) [Na=64] [Bmax=25000],hpso14 (DPrepA) [Na=64] [Bmax=25000],hpso14 (DPrepB) [Na=64] [Bmax=25000],hpso14 (DPrepC) [Na=64] [Bmax=25000],hpso15 (Ingest) [Na=64] [Bmax=15000],hpso15 (RCAL) [Na=64] [Bmax=15000],hpso15 (FastImg) [Na=64] [Bmax=15000],hpso15 (ICAL) [Na=64] [Bmax=15000],hpso15 (DPrepA) [Na=64] [Bmax=15000],hpso15 (DPrepB) [Na=64] [Bmax=15000],hpso15 (DPrepC) [Na=64] [Bmax=15000],hpso18 (Ingest) [Na=64] [Bmax=75000],hpso18 (RCAL) [Na=64] [Bmax=75000],hpso18 (FastImg) [Na=64] [Bmax=75000],hpso18 (SinglePulse) [Na=64] [Bmax=75000],hpso22 (Ingest) [Na=64] [Bmax=75000],hpso22 (RCAL) [Na=64] [Bmax=75000],hpso22 (FastImg) [Na=64] [Bmax=75000],hpso22 (ICAL) [Na=64] [Bmax=75000],hpso22 (DPrepA) [Na=64] [Bmax=75000],hpso22 (DPrepB) [Na=64] [Bmax=75000],hpso27and33 (Ingest) [Na=64] [Bmax=30000],hpso27and33 (RCAL) [Na=64] [Bmax=30000],hpso27and33 (FastImg) [Na=64] [Bmax=30000],hpso27and33 (ICAL) [Na=64] [Bmax=30000],hpso27and33 (DPrepA) [Na=64] [Bmax=30000],hpso27and33 (DPrepB) [Na=64] [Bmax=30000],hpso32 (Ingest) [Na=64] [Bmax=20000],hpso32 (RCAL) [Na=64] [Bmax=20000],hpso32 (FastImg) [Na=64] [Bmax=20000],hpso32 (ICAL) [Na=64] [Bmax=20000],hpso32 (DPrepB) [Na=64] [Bmax=20000],hpso37a (Ingest) [Na=64] [Bmax=75000],hpso37a (RCAL) [Na=64] [Bmax=75000],hpso37a (FastImg) [Na=64] [Bmax=75000],hpso37a (ICAL) [Na=64] [Bmax=75000],hpso37a (DPrepA) [Na=64] [Bmax=75000],hpso37a (DPrepB) [Na=64] [Bmax=75000],hpso37b (Ingest) [Na=64] [Bmax=75000],hpso37b (RCAL) [Na=64] [Bmax=75000],hpso37b (FastImg) [Na=64] [Bmax=75000],hpso37b (ICAL) [Na=64] [Bmax=75000],hpso37b (DPrepA) [Na=64] [Bmax=75000],hpso37b (DPrepB) [Na=64] [Bmax=75000],hpso37c (Ingest) [Na=64] [Bmax=75000],hpso37c (RCAL) [Na=64] [Bmax=75000],hpso37c (FastImg) [Na=64] [Bmax=75000],hpso37c (ICAL) [Na=64] [Bmax=75000],hpso37c (DPrepA) [Na=64] [Bmax=75000],hpso37c (DPrepB) [Na=64] [Bmax=75000],hpso38a (Ingest) [Na=64] [Bmax=75000],hpso38a (RCAL) [Na=64] [Bmax=75000],hpso38a (FastImg) [Na=64] [Bmax=75000],hpso38a (ICAL) [Na=64] [Bmax=75000],hpso38a (DPrepA) [Na=64] [Bmax=75000],hpso38a (DPrepB) [Na=64] [Bmax=75000],hpso38b (Ingest) [Na=64] [Bmax=75000],hpso38b (RCAL) [Na=64] [Bmax=75000],hpso38b (FastImg) [Na=64] [Bmax=75000],hpso38b (ICAL) [Na=64] [Bmax=75000],hpso38b (DPrepA) [Na=64] [Bmax=75000],hpso38b (DPrepB) [Na=64] [Bmax=75000],max_mid_band1 (Ingest) [Na=64] [Bmax=75000],max_mid_band1 (RCAL) [Na=64] [Bmax=75000],max_mid_band1 (FastImg) [Na=64] [Bmax=75000],max_mid_band1 (ICAL) [Na=64] [Bmax=75000],max_mid_band1 (DPrepA) [Na=64] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Na=64] [Bmax=75000],max_mid_band1 (DPrepB) [Na=64] [Bmax=75000],max_mid_band1 (DPrepC) [Na=64] [Bmax=75000],max_mid_band1 (DPrepD) [Na=64] [Bmax=75000],max_mid_band2 (Ingest) [Na=64] [Bmax=75000],max_mid_band2 (RCAL) [Na=64] [Bmax=75000],max_mid_band2 (FastImg) [Na=64] [Bmax=75000],max_mid_band2 (ICAL) [Na=64] [Bmax=75000],max_mid_band2 (DPrepA) [Na=64] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Na=64] [Bmax=75000],max_mid_band2 (DPrepB) [Na=64] [Bmax=75000],max_mid_band2 (DPrepC) [Na=64] [Bmax=75000],max_mid_band2 (DPrepD) [Na=64] [Bmax=75000],max_mid_band5a_1 (Ingest) [Na=64] [Bmax=75000],max_mid_band5a_1 (RCAL) [Na=64] [Bmax=75000],max_mid_band5a_1 (FastImg) [Na=64] [Bmax=75000],max_mid_band5a_1 (ICAL) [Na=64] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Na=64] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Na=64] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Na=64] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Na=64] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Na=64] [Bmax=75000],max_mid_band5a_2 (Ingest) [Na=64] [Bmax=75000],max_mid_band5a_2 (RCAL) [Na=64] [Bmax=75000],max_mid_band5a_2 (FastImg) [Na=64] [Bmax=75000],max_mid_band5a_2 (ICAL) [Na=64] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Na=64] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Na=64] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Na=64] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Na=64] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Na=64] [Bmax=75000],max_mid_band5b_1 (Ingest) [Na=64] [Bmax=75000],max_mid_band5b_1 (RCAL) [Na=64] [Bmax=75000],max_mid_band5b_1 (FastImg) [Na=64] [Bmax=75000],max_mid_band5b_1 (ICAL) [Na=64] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Na=64] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Na=64] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Na=64] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Na=64] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Na=64] [Bmax=75000],max_mid_band5b_2 (Ingest) [Na=64] [Bmax=75000],max_mid_band5b_2 (RCAL) [Na=64] [Bmax=75000],max_mid_band5b_2 (FastImg) [Na=64] [Bmax=75000],max_mid_band5b_2 (ICAL) [Na=64] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Na=64] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Na=64] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Na=64] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Na=64] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Na=64] [Bmax=75000]
Kernel time backward2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward4 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward5 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward6 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward7 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Visibilities kernel pred0,(undefined),4.141193791986423,107.90477753008828,(undefined),(undefined),3.8685660725726807,109.29766734318572,(undefined),(undefined),4.830637901336409,108.77365687772388,(undefined),(undefined),3.6289617172341346,107.62281565940064,3.6289617172341346,3.0245188126036733,4.031923637403674,93.160139100268,(undefined),4.890026737865436,109.73657042071183,4.595662251304199,4.282055102952828,14.0772531180034,363.9539812354492,(undefined),5.374437055934734,107.52163741704125,5.374437055934734,13.616388928961968,13.616388928961968,171.57656346097306,(undefined),4.141193791986423,107.90477753008828,(undefined),(undefined),11.567712710117833,108.63473761243755,11.567712710117833,17.68972053690372,19.781527081748354,(undefined),5.654445307553178,112.07242973095748,13.82894889824848,13.82894889824848,13.82894889824848,(undefined),5.073849643898893,112.55413269198857,14.565027004521056,11.740186454829399,(undefined),4.406132619660788,112.07242973095748,4.671011188086687,3.32173119950927,6.3115316427827395,(undefined),4.406132619660788,112.07242973095748,4.406132619660788,3.32173119950927,6.4155562960416805,(undefined),4.406132619660788,112.07242973095748,4.406132619660788,3.32173119950927,6.4155562960416805,(undefined),7.6685517106995675,109.90516250006223,9.410270348428403,18.02646283113313,18.02646283113313,(undefined),7.6685517106995675,109.90516250006223,7.6685517106995675,18.02646283113313,18.02646283113313,(undefined),3.7603639784512515,112.55413269198857,3.7603639784512515,3.230533041784899,3.230533041784899,3.230533041784899,154.26468154070787,(undefined),(undefined),4.830637901336409,108.77365687772388,4.830637901336409,4.2349380228828695,4.2349380228828695,3.9463058278432372,651.8182526517354,(undefined),(undefined),7.556917618203692,109.4125487131734,7.556917618203692,4.363085116164145,6.498633263327111,17.511931082501174,1213.690969805148,(undefined),(undefined),7.269724154895685,107.093363702186,7.269724154895685,17.02029701540004,17.02029701540004,17.02029701540004,1470.432886405517,(undefined),(undefined),7.9640916219363875,111.97372533355953,7.9640916219363875,18.746384083422267,18.746384083422267,18.746384083422267,2045.0383554114471,(undefined),(undefined),10.24900064827798,107.25401616555263,10.24900064827798,15.815507307149412,15.815507307149412,20.50144052613894,2946.2080212897486,(undefined)
Visibilities kernel pred1,,5.961742040687935,161.7495553339633,,,5.722115422610589,163.89398634563474,,,8.048418955750565,163.10086665988555,,,5.442290301099212,161.34254828501992,5.442290301099212,4.535626025424433,5.970704815187685,114.07218898059452,,8.384543545603123,164.54913405108599,7.524095873204381,6.403549389601657,29.26568081773973,522.3578389459991,,10.467655437938113,161.23412118435317,10.467655437938113,28.201655953656378,28.201655953656378,274.52250153755693,,5.961742040687935,161.7495553339633,,,26.06290672269349,162.94030232700467,26.06290672269349,38.691787560675856,38.691787560675856,,11.054858569438313,168.04435713103223,27.988150398636186,29.170855085751185,27.988150398636186,,10.752380644351778,168.61466150079036,31.208497165316746,25.155708642497057,,6.704332104168929,168.04435713103223,7.531409248592443,4.93159176565771,6.53488066290464,,6.704332104168929,168.04435713103223,6.704332104168929,4.93159176565771,6.351431770990453,,6.704332104168929,168.04435713103223,6.704332104168929,4.93159176565771,6.351431770990453,,17.297674544652313,164.84537670980913,21.20300060176053,39.293781186969845,39.293781186969845,,17.297674544652313,164.84537670980913,17.297674544652313,39.293781186969845,39.293781186969845,,5.335347753182275,168.61466150079036,5.335347753182275,4.679267296505975,4.679267296505975,4.679267296505975,208.67500305927905,,,8.048418955750565,163.10086665988555,8.048418955750565,6.215577687752758,6.215577687752758,4.792463230160443,846.5740689604136,,,16.967327874317228,164.10398768669447,16.967327874317228,6.527526605294346,14.379397248233994,37.60802513042932,1798.5430005558785,,,16.37685904776297,160.62708042351517,16.37685904776297,36.94214898698936,36.94214898698936,36.94214898698936,2154.4004540805786,,,17.972064342642714,167.9483993286882,17.972064342642714,40.922142765209706,40.922142765209706,40.922142765209706,3080.455531947947,,,23.290982650715982,160.8702825888749,23.290982650715982,35.1428820410795,35.1428820410795,35.1428820410795,4380.587664114905,
Visibilities kernel pred2,,10.031520823241907,215.40547565088707,,,8.964812390278034,218.40736855228488,,,13.96588314059328,217.33146075386978,,,8.392730974262566,214.90402066614638,8.392730974262566,6.046733140709723,10.240447623954601,128.68121238587597,,14.676881040674315,219.27258432565836,13.009710102161854,11.47678346709282,45.215698584359224,689.3961817090816,,19.103004467992164,214.87172101367923,19.103004467992164,44.62123110326069,41.17068602820094,343.1531269219461,,10.031520823241907,215.40547565088707,,,45.41219455650981,217.24143609824313,45.41219455650981,68.39332978981427,68.39332978981427,,18.61691930023751,223.91067678290057,45.09105397372381,48.616311410739115,40.24464187715128,,20.706891131708062,224.27797939780302,58.25373797648227,46.95561122697467,,11.488506865807505,223.91067678290057,13.113861382995802,6.649931578123625,11.377572102695408,,11.488506865807505,223.91067678290057,11.488506865807505,6.649931578123625,6.649931578123625,,11.488506865807505,223.91067678290057,11.488506865807505,6.649931578123625,6.649931578123625,,30.306914748249515,219.78007333425447,37.03229130989082,69.19649678972497,69.19649678972497,,30.306914748249515,219.78007333425447,30.306914748249515,69.19649678972497,69.19649678972497,,8.250681990686079,224.27797939780302,8.250681990686079,6.172532187431189,6.172532187431189,6.172532187431189,269.5290584758852,,,13.96588314059328,217.33146075386978,13.96588314059328,10.761918927771,10.761918927771,6.319136076542149,998.7702447514193,,,29.571102199479576,218.78514456249306,29.571102199479576,11.615209218264539,25.898412655683853,65.19034247744602,2361.8344443685637,,,28.650801525284177,214.15412502696415,28.650801525284177,64.75440890200129,64.75440890200129,64.75440890200129,2797.3354409382637,,,31.504204374820294,223.9179000789612,31.504204374820294,72.17825596960085,72.17825596960085,72.17825596960085,4116.192292116827,,,40.990192809868546,214.48416886759358,40.990192809868546,63.25476680403734,63.25476680403734,63.25476680403734,5781.287058904851,
Visibilities kernel pred3,,20.763271541994285,321.5437873695743,,,19.629104234996717,326.91575810271763,,,28.776076716452906,325.1892296567109,,,18.07593820303508,321.04192233975016,18.07593820303508,12.922698590654006,21.733923461879662,148.783450187142,,31.885518744019457,328.16267606307605,27.546755825018874,23.811847193353294,87.2634002201165,832.74708372276,,36.67722553041385,321.67871096869726,36.67722553041385,133.8585832360444,111.72697990467834,686.3062538438923,,20.763271541994285,321.5437873695743,,,103.99535191999806,325.8159055267039,103.99535191999806,151.51077457299368,151.51077457299368,,37.528974764156985,334.9839434668038,108.21456632287882,116.67487432422693,83.12745060567761,,46.587360492356446,333.16276128710626,145.6290363153103,117.38474903260814,,24.62399750884243,334.9839434668038,27.261762599271187,14.456582272033387,24.428717614817895,,24.62399750884243,334.9839434668038,24.62399750884243,14.456582272033387,14.456582272033387,,24.62399750884243,334.9839434668038,24.62399750884243,14.456582272033387,14.456582272033387,,69.41083354074357,329.61485194349297,84.67568077595777,152.08084926744309,152.08084926744309,,69.41083354074357,329.61485194349297,69.41083354074357,152.08084926744309,152.08084926744309,,16.65036545311985,333.16276128710626,16.65036545311985,12.70730652497597,12.70730652497597,12.70730652497597,377.6635604293891,,,28.776076716452906,325.1892296567109,28.776076716452906,23.16891951217176,23.16891951217176,13.66295843206157,1239.3064892051927,,,66.92209204686925,328.08296311083745,66.92209204686925,26.217347968203597,57.012995099636534,138.85637394029695,3425.5634264428086,,,65.39508268888068,321.1663581331104,65.39508268888068,140.97173889074608,140.97173889074608,140.97173889074608,3958.330775177466,,,72.23550177615648,335.82444681021906,72.23550177615648,159.15990580361546,159.15990580361546,159.15990580361546,6180.66853230268,,,96.06622521911326,321.6970092335968,96.06622521911326,145.96695201304988,145.96695201304988,145.96695201304988,8469.03007600048,
Visibilities kernel pred4,,47.70118434357642,622.6923010613384,,,50.72175861833788,641.7276300012594,,,70.16713829748166,637.1934529355107,,,44.907806992299285,695.3116044177159,44.907806992299285,34.480376275168275,51.454985075918394,289.4226963725879,,83.58502391924526,783.427868372505,67.37261707486545,65.27450726967912,290.8692965431675,1209.7823383386203,,,,,,,,,47.70118434357642,622.6923010613384,,,262.66887830205656,646.0691349188251,262.66887830205656,374.76684388466356,374.76684388466356,,101.52061798264995,652.2258889820725,300.58721022752485,324.08737722170866,230.90281946270866,,93.1715763246473,518.6971865156673,291.25276390745415,234.7652189519821,,59.84605058049685,655.8955017716011,68.01309147246688,37.7330203516674,59.555109691176526,,59.84605058049685,655.8955017716011,59.84605058049685,37.7330203516674,37.7330203516674,,59.84605058049685,655.8955017716011,59.84605058049685,37.7330203516674,37.7330203516674,,185.96601870963858,653.5146316404761,220.14233283724525,370.53820491294465,370.53820491294465,,185.96601870963858,653.5146316404761,185.96601870963858,370.53820491294465,370.53820491294465,,45.14377936467348,630.4394104608878,45.14377937016398,33.8409411166418,32.7720687699501,30.035721379910388,535.5798896114953,,,70.16713829748166,637.1934529355107,70.16713829748166,56.756669881485,56.756669881485,35.76925865486706,1549.2171420138748,,,174.64451342141055,650.0719373147633,174.64451342141055,70.89363618032716,152.76377411901692,320.64070364792786,5110.6415710488145,,,173.86356758059353,636.6539730699224,173.86356758059353,337.59720003480714,337.59720003480714,337.59720003480714,6999.57166004896,,,194.04265500731233,665.8644251728762,194.04265500731233,390.20747128660236,390.20747128660236,390.20747128660236,9790.501824897237,,,256.1669167276991,638.0706387162307,256.1669167276991,394.20259677492936,394.20259677492936,394.20259677492936,16025.095210575028,
Visibilities kernel pred5,,89.08608458573553,1243.6142859664983,,,89.70706307662911,1316.8959084292537,,,131.18949830311507,1302.7286174190374,,,79.24682552093985,1398.8817910523194,79.24682552093985,58.740590694592285,93.45265956745843,607.7833013224316,,,,,,,,,,,,,,,,89.08608458573553,1243.6142859664983,,,494.9696864085385,1354.978792524373,494.9696864085385,765.0359297571897,765.0359297571897,,146.18770692493624,1159.9853443612626,541.0530150602895,583.3530057917619,415.6220304970923,,,,,,,106.23204439080784,1338.9013163157388,115.58351948536946,70.18851974427498,105.9651385788453,,106.23204439080784,1338.9013163157388,106.23204439080784,70.18851974427498,70.18851974427498,,106.23204439080784,1338.9013163157388,106.23204439080784,70.18851974427498,70.18851974427498,,374.80935319291075,1370.186157399319,401.8336101953151,746.973506398263,746.973506398263,,374.80935319291075,1370.186157399319,374.80935319291075,746.973506398263,746.973506398263,,86.89875846232789,1207.5831286371324,86.89875847289676,67.32285723700953,65.19645241413878,55.45088442419021,694.005863106662,,,131.18949830311507,1302.7286174190374,131.18949831401156,109.46391686967124,101.36330941912294,66.72784184412194,1629.871786629667,,,342.84824952762244,1361.088515206366,342.84824952762244,138.9946684286839,291.9221796980155,621.3172583892566,5894.1461442661885,,,347.6284835010254,1334.3251054750358,347.6284835010254,671.4263360477822,671.4263360477822,671.4263360477822,8285.634974168128,,,392.1773588826917,1396.256154035652,392.1773588826917,790.6371131361573,790.6371131361573,790.6371131361573,11807.155475748896,,,512.3255328575528,1338.9918820557746,512.3255328575528,831.0717218502031,831.0717218502031,831.0717218502031,20109.007802643944,
Visibilities kernel pred6,,217.7596102606705,2174.8979737489203,,,191.80125294051555,2513.4184122109646,,,353.39946382831437,2453.6984671808673,,,,,,,,,,,,,,,,,,,,,,,,217.7596102606705,2174.8979737489203,,,1205.1803605471334,2822.48297787119,1205.1803605471334,1889.584040098614,1683.5722542851001,,,,,,,,,,,,,251.38524720541076,3762.593464376966,291.98265428912407,164.71001761605865,210.60989794887394,,251.38524720541076,3762.593464376966,251.38524083292702,164.71002078242492,152.64865690785,,251.38524720541076,3762.593464376966,251.38524083292702,164.71002078242492,152.64865690785,,862.5950381652667,2850.364520941966,904.541421344952,1918.1668079596973,1615.1730248309575,,862.5950381652667,2850.364520941966,862.5950381652667,1918.1668079596973,1615.1730248309575,,218.48141126234646,2855.3335139747255,218.48141128891876,167.49933668274048,162.20883933952857,137.96185635474276,907.5681789560384,,,353.39946382831437,2453.6984671808673,353.3994638576674,267.570595569646,245.42777980671497,145.81699213315508,1757.9811322707244,,,753.2521214919628,2814.176049697392,753.2521214919628,324.6072081470402,612.3499744842925,1278.8468923445612,6947.305294339378,,,788.2787597703905,2771.0420040321897,788.2787597703905,1725.4957220612475,1426.1540147552575,1426.1540147552575,10078.237569294093,,,907.3792331363578,4359.3596823945045,907.3792331363578,1829.9865263561103,1721.6023762066322,1721.6023762066322,14722.918019291556,,,1313.4352501176184,2796.5677308657073,1313.4352501176184,1923.629852572987,1923.629852572987,1923.629852572987,26655.044448607867,
Visibilities kernel pred7,,445.41129999398294,3482.6755135570343,,,323.44398617957467,4418.293567689862,,,674.6637026918248,4243.124316119749,,,,,,,,,,,,,,,,,,,,,,,,445.41129999398294,3482.6755135570343,,,1951.4482219862123,5705.130489207692,1951.4482219862123,3865.0370177661907,2958.116814422766,,,,,,,,,,,,,514.1903327965281,4310.220994365921,530.8710064939515,299.46744143051103,367.14153435769805,,514.1903327965281,4310.220994365921,514.1903197620737,299.4674471874383,244.84666696637294,,514.1903327965281,4310.220994365921,514.1903197620737,299.4674471874383,244.84666696637294,,1344.6528741765449,5746.213937430804,1846.484943539615,3923.50169819766,2807.442951066245,,1344.6528741765449,5746.213937430804,1344.6528741765449,3923.50169819766,2807.442951066245,,425.6068698817572,2820.745451185951,425.60686993352056,304.5388657764109,294.9199497126025,250.83530530190328,899.7449358299849,,,674.6637026918248,4243.124316119749,674.6637027478619,547.2959805724944,502.00447894164694,234.70084318601533,2833.772263001643,,,1132.4335920626538,5605.945609187525,1132.4335920626538,631.5886050398169,1119.778010921454,2170.0827655198536,11487.687778479922,,,1213.891909395187,5567.535775717626,1213.891909395187,3529.403387547345,2709.923163169504,2453.326582937104,16950.151668625833,,,1420.9124660711047,5865.449374491826,1420.9124660711047,3743.134296154646,3005.1242765838847,3005.1242596842853,25125.95956285794,,,2201.4125003085223,5682.994532708756,2201.4125003085223,3499.2743880962494,3499.2743742236557,3499.274390441578,47406.58709196197,
