,hpso04b (Ingest) [Na=140] [Bmax=5000],hpso04b (RCAL) [Na=140] [Bmax=5000],hpso04b (FastImg) [Na=140] [Bmax=5000],hpso04b (PSS) [Na=140] [Bmax=5000],hpso04c (Ingest) [Na=140] [Bmax=5000],hpso04c (RCAL) [Na=140] [Bmax=5000],hpso04c (FastImg) [Na=140] [Bmax=5000],hpso04c (PSS) [Na=140] [Bmax=5000],hpso05b (Ingest) [Na=140] [Bmax=5000],hpso05b (RCAL) [Na=140] [Bmax=5000],hpso05b (FastImg) [Na=140] [Bmax=5000],hpso05b (PST) [Na=140] [Bmax=5000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=5000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=5000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=5000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=5000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=5000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=5000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=5000],hpso14 (Ingest) [Na=140] [Bmax=5000],hpso14 (RCAL) [Na=140] [Bmax=5000],hpso14 (FastImg) [Na=140] [Bmax=5000],hpso14 (ICAL) [Na=140] [Bmax=5000],hpso14 (DPrepA) [Na=140] [Bmax=5000],hpso14 (DPrepB) [Na=140] [Bmax=5000],hpso14 (DPrepC) [Na=140] [Bmax=5000],hpso15 (Ingest) [Na=140] [Bmax=5000],hpso15 (RCAL) [Na=140] [Bmax=5000],hpso15 (FastImg) [Na=140] [Bmax=5000],hpso15 (ICAL) [Na=140] [Bmax=5000],hpso15 (DPrepA) [Na=140] [Bmax=5000],hpso15 (DPrepB) [Na=140] [Bmax=5000],hpso15 (DPrepC) [Na=140] [Bmax=5000],hpso18 (Ingest) [Na=140] [Bmax=5000],hpso18 (RCAL) [Na=140] [Bmax=5000],hpso18 (FastImg) [Na=140] [Bmax=5000],hpso18 (SinglePulse) [Na=140] [Bmax=5000],hpso22 (Ingest) [Na=140] [Bmax=5000],hpso22 (RCAL) [Na=140] [Bmax=5000],hpso22 (FastImg) [Na=140] [Bmax=5000],hpso22 (ICAL) [Na=140] [Bmax=5000],hpso22 (DPrepA) [Na=140] [Bmax=5000],hpso22 (DPrepB) [Na=140] [Bmax=5000],hpso27and33 (Ingest) [Na=140] [Bmax=5000],hpso27and33 (RCAL) [Na=140] [Bmax=5000],hpso27and33 (FastImg) [Na=140] [Bmax=5000],hpso27and33 (ICAL) [Na=140] [Bmax=5000],hpso27and33 (DPrepA) [Na=140] [Bmax=5000],hpso27and33 (DPrepB) [Na=140] [Bmax=5000],hpso32 (Ingest) [Na=140] [Bmax=5000],hpso32 (RCAL) [Na=140] [Bmax=5000],hpso32 (FastImg) [Na=140] [Bmax=5000],hpso32 (ICAL) [Na=140] [Bmax=5000],hpso32 (DPrepB) [Na=140] [Bmax=5000],hpso37a (Ingest) [Na=140] [Bmax=5000],hpso37a (RCAL) [Na=140] [Bmax=5000],hpso37a (FastImg) [Na=140] [Bmax=5000],hpso37a (ICAL) [Na=140] [Bmax=5000],hpso37a (DPrepA) [Na=140] [Bmax=5000],hpso37a (DPrepB) [Na=140] [Bmax=5000],hpso37b (Ingest) [Na=140] [Bmax=5000],hpso37b (RCAL) [Na=140] [Bmax=5000],hpso37b (FastImg) [Na=140] [Bmax=5000],hpso37b (ICAL) [Na=140] [Bmax=5000],hpso37b (DPrepA) [Na=140] [Bmax=5000],hpso37b (DPrepB) [Na=140] [Bmax=5000],hpso37c (Ingest) [Na=140] [Bmax=5000],hpso37c (RCAL) [Na=140] [Bmax=5000],hpso37c (FastImg) [Na=140] [Bmax=5000],hpso37c (ICAL) [Na=140] [Bmax=5000],hpso37c (DPrepA) [Na=140] [Bmax=5000],hpso37c (DPrepB) [Na=140] [Bmax=5000],hpso38a (Ingest) [Na=140] [Bmax=5000],hpso38a (RCAL) [Na=140] [Bmax=5000],hpso38a (FastImg) [Na=140] [Bmax=5000],hpso38a (ICAL) [Na=140] [Bmax=5000],hpso38a (DPrepA) [Na=140] [Bmax=5000],hpso38a (DPrepB) [Na=140] [Bmax=5000],hpso38b (Ingest) [Na=140] [Bmax=5000],hpso38b (RCAL) [Na=140] [Bmax=5000],hpso38b (FastImg) [Na=140] [Bmax=5000],hpso38b (ICAL) [Na=140] [Bmax=5000],hpso38b (DPrepA) [Na=140] [Bmax=5000],hpso38b (DPrepB) [Na=140] [Bmax=5000],max_mid_band1 (Ingest) [Na=140] [Bmax=5000],max_mid_band1 (RCAL) [Na=140] [Bmax=5000],max_mid_band1 (FastImg) [Na=140] [Bmax=5000],max_mid_band1 (ICAL) [Na=140] [Bmax=5000],max_mid_band1 (DPrepA) [Na=140] [Bmax=5000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=5000],max_mid_band1 (DPrepB) [Na=140] [Bmax=5000],max_mid_band1 (DPrepC) [Na=140] [Bmax=5000],max_mid_band1 (DPrepD) [Na=140] [Bmax=5000],max_mid_band2 (Ingest) [Na=140] [Bmax=5000],max_mid_band2 (RCAL) [Na=140] [Bmax=5000],max_mid_band2 (FastImg) [Na=140] [Bmax=5000],max_mid_band2 (ICAL) [Na=140] [Bmax=5000],max_mid_band2 (DPrepA) [Na=140] [Bmax=5000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=5000],max_mid_band2 (DPrepB) [Na=140] [Bmax=5000],max_mid_band2 (DPrepC) [Na=140] [Bmax=5000],max_mid_band2 (DPrepD) [Na=140] [Bmax=5000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=5000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=5000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=5000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=5000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=5000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=5000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=5000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=5000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=5000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=5000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=5000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=5000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=5000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=5000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=5000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=5000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=5000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=5000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=5000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=5000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=5000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=5000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=5000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=5000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=5000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=5000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=5000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=5000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=5000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=5000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=5000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=5000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=5000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=5000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=5000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=5000]
Epsilon (approx),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637
Qbw,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671
Max subband ratio,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
Number subbands,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Station/antenna diameter,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
-- Time Coalescing --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ionospheric timescale [s],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Coalesce time full0 [s],4.544120525691507,2.2720602628457534,1.0,(undefined),4.4868501090227,2.24342505451135,1.0,(undefined),4.508383935131722,2.254191967565861,1.0,(undefined),4.55621434425554,2.27810717212777,1.0,2.27810717212777,4.55621434425554,4.55621434425554,2.5001396688956734,4.4688666694845915,2.2344333347422958,1.0,2.2344333347422958,4.4688666694845915,4.4688666694845915,2.6419231856579777,4.5610179453200566,2.2805089726600283,1.0,2.2805089726600283,4.5610179453200566,4.5610179453200566,2.732016486078078,4.544120525691507,2.2720602628457534,1.0,(undefined),4.514707197013103,2.2573535985065516,1.0,2.2573535985065516,4.514707197013103,4.514707197013103,4.3756257925058595,2.1878128962529297,1.0,4.3756257925058595,4.3756257925058595,4.3756257925058595,4.3552415534865485,2.1776207767432743,1.0,4.3552415534865485,4.3552415534865485,4.3756257925058595,2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,4.3756257925058595,2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,4.3756257925058595,2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,4.462505277318367,2.2312526386591833,1.0,2.2312526386591833,4.462505277318367,4.462505277318367,4.462505277318367,2.2312526386591833,1.0,2.2312526386591833,4.462505277318367,4.462505277318367,4.3552415534865485,2.1776207767432743,1.0,2.1776207767432743,4.3552415534865485,4.3552415534865485,4.3552415534865485,2.3898595089633976,2.3898595089633976,4.508383935131722,2.254191967565861,1.0,2.254191967565861,4.508383935131722,4.508383935131722,4.508383935131722,2.4738936027112017,2.4738936027112017,4.482572007449253,2.2412860037246265,1.0,2.2412860037246265,4.482572007449253,4.482572007449253,4.482572007449253,2.4597297773391644,2.4597297773391644,4.579683711267063,2.2898418556335316,1.0,2.2898418556335316,4.579683711267063,4.579683711267063,4.579683711267063,2.5130180567492557,2.5130180567492557,4.380055085771209,2.1900275428856046,1.0,2.1900275428856046,4.380055085771209,4.380055085771209,4.380055085771209,2.4034754830381297,2.4034754830381297,4.572849399556611,2.2864246997783053,1.0,2.2864246997783053,4.572849399556611,4.572849399556611,4.572849399556611,2.5092678526267385,2.5092678526267385
Coalesce time pred0 [s],(undefined),2.2720602628457534,1.0,(undefined),(undefined),2.24342505451135,1.0,(undefined),(undefined),2.254191967565861,1.0,(undefined),(undefined),2.27810717212777,1.0,2.27810717212777,4.55621434425554,4.55621434425554,2.5001396688956734,(undefined),2.2344333347422958,1.0,2.2344333347422958,4.4688666694845915,4.4688666694845915,2.6419231856579777,(undefined),2.2805089726600283,1.0,2.2805089726600283,4.5610179453200566,4.5610179453200566,2.732016486078078,(undefined),2.2720602628457534,1.0,(undefined),(undefined),2.2573535985065516,1.0,2.2573535985065516,4.514707197013103,4.514707197013103,(undefined),2.1878128962529297,1.0,4.3756257925058595,4.3756257925058595,4.3756257925058595,(undefined),2.1776207767432743,1.0,4.3552415534865485,4.3552415534865485,(undefined),2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,(undefined),2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,(undefined),2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,(undefined),2.2312526386591833,1.0,2.2312526386591833,4.462505277318367,4.462505277318367,(undefined),2.2312526386591833,1.0,2.2312526386591833,4.462505277318367,4.462505277318367,(undefined),2.1776207767432743,1.0,2.1776207767432743,4.3552415534865485,4.3552415534865485,4.3552415534865485,2.3898595089633976,(undefined),(undefined),2.254191967565861,1.0,2.254191967565861,4.508383935131722,4.508383935131722,4.508383935131722,2.4738936027112017,(undefined),(undefined),2.2412860037246265,1.0,2.2412860037246265,4.482572007449253,4.482572007449253,4.482572007449253,2.4597297773391644,(undefined),(undefined),2.2898418556335316,1.0,2.2898418556335316,4.579683711267063,4.579683711267063,4.579683711267063,2.5130180567492557,(undefined),(undefined),2.1900275428856046,1.0,2.1900275428856046,4.380055085771209,4.380055085771209,4.380055085771209,2.4034754830381297,(undefined),(undefined),2.2864246997783053,1.0,2.2864246997783053,4.572849399556611,4.572849399556611,4.572849399556611,2.5092678526267385,(undefined)
Coalesce time bw0 [s],(undefined),2.2720602628457534,1.0,(undefined),(undefined),2.24342505451135,1.0,(undefined),(undefined),2.254191967565861,1.0,(undefined),(undefined),2.27810717212777,1.0,2.27810717212777,4.55621434425554,4.55621434425554,2.5001396688956734,(undefined),2.2344333347422958,1.0,2.2344333347422958,4.4688666694845915,4.4688666694845915,2.6419231856579777,(undefined),2.2805089726600283,1.0,2.2805089726600283,4.5610179453200566,4.5610179453200566,2.732016486078078,(undefined),2.2720602628457534,1.0,(undefined),(undefined),2.2573535985065516,1.0,2.2573535985065516,4.514707197013103,4.514707197013103,(undefined),2.1878128962529297,1.0,4.3756257925058595,4.3756257925058595,4.3756257925058595,(undefined),2.1776207767432743,1.0,4.3552415534865485,4.3552415534865485,(undefined),2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,(undefined),2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,(undefined),2.1878128962529297,1.0,2.1878128962529297,4.3756257925058595,4.3756257925058595,(undefined),2.2312526386591833,1.0,2.2312526386591833,4.462505277318367,4.462505277318367,(undefined),2.2312526386591833,1.0,2.2312526386591833,4.462505277318367,4.462505277318367,(undefined),2.1776207767432743,1.0,2.1776207767432743,4.3552415534865485,4.3552415534865485,4.3552415534865485,2.3898595089633976,(undefined),(undefined),2.254191967565861,1.0,2.254191967565861,4.508383935131722,4.508383935131722,4.508383935131722,2.4738936027112017,(undefined),(undefined),2.2412860037246265,1.0,2.2412860037246265,4.482572007449253,4.482572007449253,4.482572007449253,2.4597297773391644,(undefined),(undefined),2.2898418556335316,1.0,2.2898418556335316,4.579683711267063,4.579683711267063,4.579683711267063,2.5130180567492557,(undefined),(undefined),2.1900275428856046,1.0,2.1900275428856046,4.380055085771209,4.380055085771209,4.380055085771209,2.4034754830381297,(undefined),(undefined),2.2864246997783053,1.0,2.2864246997783053,4.572849399556611,4.572849399556611,4.572849399556611,2.5092678526267385,(undefined)
Combined samples full0,2.0,1.0,1.0,(undefined),2.0,1.0,1.0,(undefined),2.0,1.0,1.0,(undefined),2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,(undefined),2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
Combined samples facet0,(undefined),1.0,1.0,(undefined),(undefined),1.0,1.0,(undefined),(undefined),1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,2.0,(undefined),1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,(undefined),1.0,1.0,2.0,2.0,2.0,(undefined),1.0,1.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,(undefined),1.0,1.0,1.0,2.0,2.0,2.0,2.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,2.0,2.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,2.0,2.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,2.0,2.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,2.0,2.0,(undefined),(undefined),1.0,1.0,1.0,2.0,2.0,2.0,2.0,(undefined)
Kernel time pred0 [s],10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
